48587,4,1824959,Salt Lake Central Station,1,776988,107809
48587,4,1824960,Salt Lake Central Station,1,776974,107809
48587,4,1824961,Salt Lake Central Station,1,776985,107809
48587,4,1824962,Salt Lake Central Station,1,776988,107809
48587,4,1824963,Salt Lake Central Station,1,776990,107809
48587,4,1824964,Salt Lake Central Station,1,776985,107810
48587,4,1824965,Salt Lake Central Station,1,776865,107810
48587,4,1824966,Salt Lake Central Station,1,776988,107809
48587,4,1824967,Salt Lake Central Station,1,777006,107809
48587,4,1824968,Salt Lake Central Station,1,776990,107809
48587,4,1824969,Salt Lake Central Station,1,776988,107810
48588,4,1824976,Cottonwood Heights,0,770038,107811
48588,4,1824977,Cottonwood Heights,0,770039,107811
48588,4,1824978,Cottonwood Heights,0,770040,107811
48588,4,1824979,Downtown Salt Lake City,1,770041,107812
48588,4,1824980,Downtown Salt Lake City,1,770042,107812
48588,4,1824981,Downtown Salt Lake City,1,770043,107812
48589,4,1824988,Sandy,0,774565,107813
48589,4,1824989,Sandy,0,770050,107813
48589,4,1824990,Sandy,0,776910,107813
48589,4,1824991,University of Utah Hospital,1,774306,107814
48589,4,1824992,University of Utah Hospital,1,770053,107814
48589,4,1824993,University of Utah Hospital,1,774424,107814
48590,4,1824998,9400 S 2000 E Park & Ride,0,770057,107815
48590,4,1824999,9400 S 2000 E Park & Ride,0,770058,107815
48590,4,1825000,Downtown Salt Lake City,1,770029,107816
48590,4,1825001,Downtown Salt Lake City,1,770059,107816
48591,2,1825129,Millcreek Station,0,774618,107817
48591,2,1825130,Millcreek Station,0,774576,107817
48591,2,1825131,Millcreek Station,0,774626,107817
48591,2,1825132,Millcreek Station,0,774590,107817
48591,2,1825133,Millcreek Station,0,774602,107817
48591,2,1825134,Millcreek Station,0,774626,107817
48591,2,1825135,Millcreek Station,0,774585,107817
48591,2,1825136,Millcreek Station,0,774574,107817
48591,2,1825137,Millcreek Station,0,774606,107817
48591,2,1825138,Millcreek Station,0,774585,107817
48591,2,1825139,Millcreek Station,0,774575,107817
48591,2,1825140,Millcreek Station,0,774592,107817
48591,2,1825141,Millcreek Station,0,774606,107817
48591,2,1825142,Millcreek Station,0,774592,107817
48591,2,1825143,Millcreek Station,0,774623,107817
48591,2,1825144,Millcreek Station,0,774600,107817
48591,2,1825145,Millcreek Station,0,774589,107817
48591,2,1825146,Millcreek Station,0,774632,107817
48591,2,1825147,Millcreek Station,0,774622,107817
48591,2,1825148,Millcreek Station,0,774593,107817
48591,2,1825149,Millcreek Station,0,774581,107817
48591,2,1825150,Millcreek Station,0,774596,107817
48591,2,1825151,Millcreek Station,0,774616,107817
48591,2,1825152,Millcreek Station,0,774601,107817
48591,2,1825153,Millcreek Station,0,774613,107817
48591,2,1825154,Millcreek Station,0,774579,107817
48591,2,1825155,Millcreek Station,0,774580,107817
48591,2,1825156,Millcreek Station,0,774609,107817
48591,3,1825184,Millcreek Station,0,770085,107817
48591,3,1825185,Millcreek Station,0,770086,107817
48591,3,1825186,Millcreek Station,0,770087,107817
48591,3,1825187,Millcreek Station,0,770088,107817
48591,3,1825188,Millcreek Station,0,770089,107817
48591,3,1825189,Millcreek Station,0,770090,107817
48591,3,1825190,Millcreek Station,0,770091,107817
48591,3,1825191,Millcreek Station,0,770088,107817
48591,3,1825192,Millcreek Station,0,770089,107817
48591,3,1825193,Millcreek Station,0,770090,107817
48591,4,1825204,Millcreek Station,0,774533,107817
48591,4,1825205,Millcreek Station,0,774547,107817
48591,4,1825206,Millcreek Station,0,774463,107817
48591,4,1825207,Millcreek Station,0,774539,107817
48591,4,1825208,Millcreek Station,0,774533,107817
48591,4,1825209,Millcreek Station,0,774547,107817
48591,4,1825210,Millcreek Station,0,774463,107817
48591,4,1825211,Millcreek Station,0,774539,107817
48591,4,1825212,Millcreek Station,0,774528,107817
48591,4,1825213,Millcreek Station,0,774533,107817
48591,4,1825214,Millcreek Station,0,774547,107817
48591,4,1825215,Millcreek Station,0,774463,107817
48591,4,1825216,Millcreek Station,0,774549,107817
48591,4,1825217,Millcreek Station,0,774528,107817
48591,4,1825218,Millcreek Station,0,774530,107817
48591,4,1825219,Millcreek Station,0,774547,107817
48591,4,1825220,Millcreek Station,0,774549,107817
48591,4,1825221,Millcreek Station,0,774545,107817
48591,4,1825222,Millcreek Station,0,774482,107817
48591,4,1825223,Millcreek Station,0,774539,107817
48591,4,1825224,Millcreek Station,0,774533,107817
48591,4,1825225,Millcreek Station,0,774529,107817
48591,4,1825226,Millcreek Station,0,774533,107817
48591,4,1825227,Millcreek Station,0,774529,107817
48591,4,1825228,Millcreek Station,0,774527,107817
48591,4,1825229,Millcreek Station,0,774530,107817
48591,4,1825230,Millcreek Station,0,774527,107817
48591,4,1825231,Millcreek Station,0,774530,107817
48591,4,1825232,Millcreek Station,0,774529,107817
48591,4,1825233,Millcreek Station,0,774547,107817
48591,4,1825234,Millcreek Station,0,777024,107817
48591,4,1825235,Millcreek Station,0,774545,107817
48591,4,1825236,Millcreek Station,0,774533,107817
48591,4,1825237,Millcreek Station,0,774529,107817
48591,4,1825238,Millcreek Station,0,774539,107817
48591,4,1825239,Millcreek Station,0,774528,107817
48591,4,1825240,Millcreek Station,0,774545,107817
48591,4,1825241,Millcreek Station,0,774529,107817
48591,4,1825242,Millcreek Station,0,776885,107817
48591,4,1825243,Millcreek Station,0,774527,107817
48591,4,1825244,Millcreek Station,0,774466,107817
48591,4,1825245,Millcreek Station,0,774530,107817
48591,4,1825246,Millcreek Station,0,774527,107817
48591,4,1825247,Millcreek Station,0,774530,107817
48591,4,1825248,Millcreek Station,0,774539,107817
48591,4,1825249,Millcreek Station,0,774530,107817
48591,4,1825250,Millcreek Station,0,774545,107817
48591,4,1825251,Millcreek Station,0,774530,107817
48591,4,1825252,Millcreek Station,0,774528,107817
48591,4,1825253,Millcreek Station,0,774530,107817
48591,4,1825254,Millcreek Station,0,774528,107817
48591,4,1825255,Millcreek Station,0,774482,107817
48591,4,1825256,Millcreek Station,0,774529,107817
48591,4,1825257,Millcreek Station,0,774545,107817
48591,2,1825157,3900 S Park & Ride,1,774626,107818
48591,2,1825158,3900 S Park & Ride,1,774590,107818
48591,2,1825159,3900 S Park & Ride,1,774602,107818
48591,2,1825160,3900 S Park & Ride,1,774606,107818
48591,2,1825161,3900 S Park & Ride,1,774585,107818
48591,2,1825162,3900 S Park & Ride,1,774626,107818
48591,2,1825163,3900 S Park & Ride,1,774642,107818
48591,2,1825164,3900 S Park & Ride,1,774574,107818
48591,2,1825165,3900 S Park & Ride,1,774592,107818
48591,2,1825166,3900 S Park & Ride,1,774606,107818
48591,2,1825167,3900 S Park & Ride,1,774592,107818
48591,2,1825168,3900 S Park & Ride,1,774623,107818
48591,2,1825169,3900 S Park & Ride,1,774600,107818
48591,2,1825170,3900 S Park & Ride,1,774589,107818
48591,2,1825171,3900 S Park & Ride,1,774632,107818
48591,2,1825172,3900 S Park & Ride,1,774622,107818
48591,2,1825173,3900 S Park & Ride,1,774593,107818
48591,2,1825174,3900 S Park & Ride,1,774581,107818
48591,2,1825175,3900 S Park & Ride,1,774596,107818
48591,2,1825176,3900 S Park & Ride,1,774616,107818
48591,2,1825177,3900 S Park & Ride,1,774601,107818
48591,2,1825178,3900 S Park & Ride,1,774616,107818
48591,2,1825179,3900 S Park & Ride,1,774613,107818
48591,2,1825180,3900 S Park & Ride,1,774580,107818
48591,2,1825181,3900 S Park & Ride,1,774609,107818
48591,2,1825182,3900 S Park & Ride,1,774618,107818
48591,2,1825183,3900 S Park & Ride,1,774576,107818
48591,3,1825194,3900 S Park & Ride,1,770086,107818
48591,3,1825195,3900 S Park & Ride,1,770087,107818
48591,3,1825196,3900 S Park & Ride,1,770088,107818
48591,3,1825197,3900 S Park & Ride,1,770089,107818
48591,3,1825198,3900 S Park & Ride,1,770090,107818
48591,3,1825199,3900 S Park & Ride,1,770091,107818
48591,3,1825200,3900 S Park & Ride,1,770088,107818
48591,3,1825201,3900 S Park & Ride,1,770089,107818
48591,3,1825202,3900 S Park & Ride,1,770090,107818
48591,3,1825203,3900 S Park & Ride,1,770091,107818
48591,4,1825258,3900 S Park & Ride,1,774533,107818
48591,4,1825259,3900 S Park & Ride,1,774547,107818
48591,4,1825260,3900 S Park & Ride,1,774463,107818
48591,4,1825261,3900 S Park & Ride,1,774539,107818
48591,4,1825262,3900 S Park & Ride,1,774533,107818
48591,4,1825263,3900 S Park & Ride,1,774547,107818
48591,4,1825264,3900 S Park & Ride,1,774463,107818
48591,4,1825265,3900 S Park & Ride,1,774549,107818
48591,4,1825266,3900 S Park & Ride,1,774528,107818
48591,4,1825267,3900 S Park & Ride,1,774530,107818
48591,4,1825268,3900 S Park & Ride,1,774547,107818
48591,4,1825269,3900 S Park & Ride,1,774463,107818
48591,4,1825270,3900 S Park & Ride,1,774549,107818
48591,4,1825271,3900 S Park & Ride,1,774482,107818
48591,4,1825272,3900 S Park & Ride,1,774530,107818
48591,4,1825273,3900 S Park & Ride,1,774539,107818
48591,4,1825274,3900 S Park & Ride,1,774549,107818
48591,4,1825275,3900 S Park & Ride,1,774533,107818
48591,4,1825276,3900 S Park & Ride,1,774529,107818
48591,4,1825277,3900 S Park & Ride,1,774533,107818
48591,4,1825278,3900 S Park & Ride,1,774529,107818
48591,4,1825279,3900 S Park & Ride,1,774527,107818
48591,4,1825280,3900 S Park & Ride,1,774530,107818
48591,4,1825281,3900 S Park & Ride,1,774527,107818
48591,4,1825282,3900 S Park & Ride,1,774530,107818
48591,4,1825283,3900 S Park & Ride,1,774547,107818
48591,4,1825284,3900 S Park & Ride,1,777024,107818
48591,4,1825285,3900 S Park & Ride,1,774545,107818
48591,4,1825286,3900 S Park & Ride,1,774533,107818
48591,4,1825287,3900 S Park & Ride,1,774529,107818
48591,4,1825288,3900 S Park & Ride,1,774539,107818
48591,4,1825289,3900 S Park & Ride,1,774528,107818
48591,4,1825290,3900 S Park & Ride,1,774545,107818
48591,4,1825291,3900 S Park & Ride,1,774529,107818
48591,4,1825292,3900 S Park & Ride,1,774527,107818
48591,4,1825293,3900 S Park & Ride,1,774539,107818
48591,4,1825294,3900 S Park & Ride,1,774530,107818
48591,4,1825295,3900 S Park & Ride,1,776868,107818
48591,4,1825296,3900 S Park & Ride,1,774529,107818
48591,4,1825297,3900 S Park & Ride,1,774527,107818
48591,4,1825298,3900 S Park & Ride,1,774530,107818
48591,4,1825299,3900 S Park & Ride,1,774301,107818
48591,4,1825300,3900 S Park & Ride,1,774547,107818
48591,4,1825301,3900 S Park & Ride,1,774415,107818
48591,4,1825302,3900 S Park & Ride,1,774545,107818
48591,4,1825303,3900 S Park & Ride,1,774530,107818
48591,4,1825304,3900 S Park & Ride,1,774528,107818
48591,4,1825305,3900 S Park & Ride,1,774530,107818
48591,4,1825306,3900 S Park & Ride,1,774528,107818
48591,4,1825307,3900 S Park & Ride,1,774482,107818
48591,4,1825308,3900 S Park & Ride,1,774529,107818
48591,4,1825309,3900 S Park & Ride,1,774545,107818
48591,4,1825310,3900 S Park & Ride,1,774529,107818
48592,2,1825391,Magna,0,774586,107821
48592,2,1825392,Magna,0,774569,107820
48592,2,1825393,Magna,0,774573,107820
48592,2,1825394,Magna,0,774586,107820
48592,2,1825395,Magna,0,774569,107820
48592,2,1825396,Magna,0,774569,107821
48592,2,1825397,Magna,0,774586,107821
48592,2,1825398,Magna,0,774579,107821
48592,2,1825399,Magna,0,774644,107821
48592,2,1825400,Magna,0,774586,107821
48592,2,1825401,Magna,0,774642,107821
48592,2,1825402,Magna,0,774579,107821
48592,2,1825403,Magna,0,774644,107821
48592,2,1825404,Magna,0,774586,107821
48592,2,1825405,Magna,0,774642,107821
48592,2,1825406,Magna,0,774644,107821
48592,2,1825407,Magna,0,774579,107820
48592,2,1825408,Magna,0,774569,107820
48592,2,1825409,Magna,0,774573,107820
48592,2,1825410,Magna,0,774586,107820
48592,2,1825411,Magna,0,774579,107820
48592,2,1825412,Magna,0,774615,107821
48592,3,1825435,Magna,0,770088,107820
48592,3,1825436,Magna,0,770085,107820
48592,3,1825437,Magna,0,770086,107820
48592,3,1825438,Magna,0,770091,107820
48592,3,1825439,Magna,0,770088,107821
48592,3,1825440,Magna,0,770089,107821
48592,3,1825441,Magna,0,770090,107821
48592,3,1825442,Magna,0,770091,107821
48592,3,1825443,Magna,0,770111,107821
48592,3,1825444,Magna,0,770089,107821
48592,4,1825456,Magna,0,774549,107820
48592,4,1825457,Magna,0,774530,107820
48592,4,1825458,Magna,0,774529,107820
48592,4,1825459,Magna,0,774482,107820
48592,4,1825460,Magna,0,774539,107820
48592,4,1825461,Magna,0,774533,107820
48592,4,1825462,Magna,0,774529,107820
48592,4,1825463,Magna,0,774547,107820
48592,4,1825464,Magna,0,774482,107820
48592,4,1825465,Magna,0,774545,107820
48592,4,1825466,Magna,0,774533,107822
48592,4,1825467,Magna,0,774528,107822
48592,4,1825468,Magna,0,774546,107822
48592,4,1825469,Magna,0,774527,107822
48592,4,1825470,Magna,0,774530,107822
48592,4,1825471,Magna,0,774547,107822
48592,4,1825472,Magna,0,774533,107822
48592,4,1825473,Magna,0,774546,107822
48592,4,1825474,Magna,0,774545,107822
48592,4,1825475,Magna,0,774547,107822
48592,4,1825476,Magna,0,774466,107822
48592,4,1825477,Magna,0,774546,107821
48592,4,1825478,Magna,0,774527,107821
48592,4,1825479,Magna,0,774530,107821
48592,4,1825480,Magna,0,774528,107820
48592,4,1825481,Magna,0,774527,107820
48592,4,1825482,Magna,0,774539,107820
48592,4,1825483,Magna,0,774547,107820
48592,4,1825484,Magna,0,774539,107822
48592,2,1825413,Millcreek Station,1,774569,107823
48592,2,1825414,Millcreek Station,1,774586,107824
48592,2,1825415,Millcreek Station,1,774586,107823
48592,2,1825416,Millcreek Station,1,774569,107823
48592,2,1825417,Millcreek Station,1,774569,107824
48592,2,1825418,Millcreek Station,1,774586,107824
48592,2,1825419,Millcreek Station,1,774642,107824
48592,2,1825420,Millcreek Station,1,774579,107824
48592,2,1825421,Millcreek Station,1,774644,107824
48592,2,1825422,Millcreek Station,1,774586,107824
48592,2,1825423,Millcreek Station,1,774642,107824
48592,2,1825424,Millcreek Station,1,774587,107824
48592,2,1825425,Millcreek Station,1,774644,107824
48592,2,1825426,Millcreek Station,1,774642,107824
48592,2,1825427,Millcreek Station,1,774569,107823
48592,2,1825428,Millcreek Station,1,774573,107823
48592,2,1825429,Millcreek Station,1,774586,107823
48592,2,1825430,Millcreek Station,1,774579,107823
48592,2,1825431,Millcreek Station,1,774569,107823
48592,2,1825432,Millcreek Station,1,774573,107823
48592,2,1825433,Millcreek Station,1,774586,107823
48592,2,1825434,Millcreek Station,1,774579,107823
48592,3,1825445,Millcreek Station,1,770087,107823
48592,3,1825446,Millcreek Station,1,770088,107823
48592,3,1825447,Millcreek Station,1,770089,107824
48592,3,1825448,Millcreek Station,1,770085,107823
48592,3,1825449,Millcreek Station,1,770086,107823
48592,3,1825450,Millcreek Station,1,770091,107823
48592,3,1825451,Millcreek Station,1,770088,107824
48592,3,1825452,Millcreek Station,1,770089,107824
48592,3,1825453,Millcreek Station,1,770090,107824
48592,3,1825454,Millcreek Station,1,770091,107824
48592,3,1825455,Millcreek Station,1,770111,107824
48592,4,1825485,Millcreek Station,1,774530,107823
48592,4,1825486,Millcreek Station,1,774529,107823
48592,4,1825487,Millcreek Station,1,774482,107823
48592,4,1825488,Millcreek Station,1,774549,107823
48592,4,1825489,Millcreek Station,1,774530,107823
48592,4,1825490,Millcreek Station,1,774529,107823
48592,4,1825491,Millcreek Station,1,774482,107823
48592,4,1825492,Millcreek Station,1,774539,107823
48592,4,1825493,Millcreek Station,1,774529,107823
48592,4,1825494,Millcreek Station,1,774547,107823
48592,4,1825495,Millcreek Station,1,774482,107823
48592,4,1825496,Millcreek Station,1,774545,107823
48592,4,1825497,Millcreek Station,1,774533,107824
48592,4,1825498,Millcreek Station,1,774528,107824
48592,4,1825499,Millcreek Station,1,774546,107824
48592,4,1825500,Millcreek Station,1,774527,107824
48592,4,1825501,Millcreek Station,1,774530,107824
48592,4,1825502,Millcreek Station,1,774547,107824
48592,4,1825503,Millcreek Station,1,774533,107824
